-219 292033317
455 236152201
81 199306362
292 268733775
195 294285470
112 292058249
-195 289361619
-38 190401947
64 41692345
-100 89874817
-483 297595174
27 133573152
153 298846411
468 316732987
108 317344431
-205 239368548
-481 259004385
75 163425278
491 22896680
-391 18243713
106 41986816
-116 209941690
-112 146146087
-387 26576838
-314 130932281
59 143064208
215 151238465
-189 2555546
-486 195327548
-373 265876599
80 21041938
199 234855312
-21 239068884
-455 194575986
16 1266536
370 78031319
-413 295187787
-361 9793518
252 278907894
-244 191095939
15 295237838
-365 168458691
-230 42203102
-86 110103136
-71 267012059
153 76243872
209 292901434
411 231322997
-38 195015609
135 501124
-420 297612741
62 149812272
275 24827200
-272 20698018
131 262528252
366 27292161
-178 129052003
164 271204558
82 25464202
305 104533028
176 94465723
285 65005190
-412 2040067
292 191446987
128 80033540
245 135968035
-294 75466472
68 148417388
-227 311931749
335 87057768
272 117945621
441 242968342
36 15977939
419 221741450
481 279746462
-284 101523954
449 200937182
206 7207953
-421 8515912
-5 55483776
-328 124443752
74 273143973
413 145904334
339 4663448
-364 46822906
-230 245205229
151 271245458
-394 198858067
-121 104722969
-71 234013789
250 85508310
-284 197343761
-191 45391464
19 203388390
497 155848419
167 191885556
221 139347079
-12 230805546
127 126501801
-470 77543413
-270 147978595
-16 77881728
490 201938048
82 236824189
-465 268168631
-125 105336686
144 75744029
216 189372495
-302 275255499
347 40742789
-192 128407008
-379 209382509
50 131057260
-109 135517385
44 50221117
-328 43186320
-318 244247868
169 236016521
157 40402784
-475 164354349
289 62351434
-302 2297308
-322 66141974
302 2668396
-1 64034876
-228 5415078
-27 38972121
-290 62973018
-167 260117603
-499 209235745
-354 4418508
-156 251605426
-64 272351495
-341 267797535
306 199278159
-235 3275264
-497 4025443
-468 217556551
416 226285164
-90 26059711
91 19477892
-257 205252350
-126 262103138
224 176765803
311 145001894
-118 236802713
458 51467937
5 249627873
111 108198487
-162 52263968
-27 21732351
-125 260051478
-92 180431199
-120 58827477
256 55676266
-274 201444454
65 17653615
-295 157417309
497 82425805
67 256154822
-339 131866528
417 16472111
-135 264638696
-30 206811060
377 181293847
-192 249964731
-104 34352443
140 115474262
356 285247912
-19 188715453
417 308873114
-138 7582385
316 284097399
-453 221932707
-241 275125918
157 66045715
-369 270537958
-56 138216099
334 282653691
82 55261851
-110 123076090
-168 131953816
-33 267654014
-104 13609447
409 156144608
250 164502751
30 5387072
-476 152902982
296 91634872
194 8619245
325 115875144
-363 209104400
-480 273567048
-105 140433916
-458 290141125
44 267907475
5 36647140
166 4175734
52 215253123
-426 283612168
326 99917955
-121 191856289
-342 888479
-152 238926669
-434 291415525
-410 198557644
296 28899237
402 282563516
2 130615067
37 271341944
282 313645161
127 15226901
260 128167935
496 30890187
282 103525365
156 67283160
351 18846317
114 264525538
-487 286393706
-360 100812165
-213 183644465
294 252794453
-439 225018705
379 311815095
346 67514434
232 301043455
366 180678371
74 23734502
-494 10494862
-386 186016903
-195 195342159
-6 305115341
-234 217862503
249 2873749
-420 24144212
-252 257873012
-232 257053934
-311 294063049
-444 25864718
128 21793695
-231 177621615
-280 299808441
68 134104021
237 162384967
-108 300663436
86 140494608
144 93747500
407 297708504
414 2738293
-323 199134805
-392 51257063
194 70381019
-470 181761136
-186 186393909
85 96163400
-489 26821772
427 53167269
484 105573050
-279 13584899
477 5075966
-390 285158661
-449 237654701
-428 11664015
354 24483894
450 279965027
180 95366446
88 255707919
-382 15621694
50 79151218
107 63261218
-3 119266186
-401 216062188
-301 5501608
154 10222500
-75 15356295
378 7376826
498 172658474
305 218326783
319 75663484
34 57664047
398 123052050
445 23608546
-83 183096159
178 219943623
325 153125094
241 122775765
88 7004806
40 7918974
-60 288687914
378 31703508
382 119735060
75 104513131
245 70133344
58 277084002
242 284925124
-139 136943154
205 101193078
360 106291217
12 30636562
154 158801130
117 1494432
325 95194855
313 1479939
32 262494146
-392 235674295
-437 99964131
-291 218348125
-305 17700622
-10 269496321
377 202132287
-112 142647884
-397 185181342
456 310611178
-246 8254544
-33 1878899
224 18555425
477 175062939
48 21202509
75 132797538
-306 42566462
412 23253041
-61 116795965
126 188584790
-434 272794484
73 223615953
-338 1535085
-452 253452189
-485 312568666
-260 5946521
-460 42648656
-191 214437453
460 295975033
336 247343490
39 47061304
281 274521344
-263 312002938
-31 5582540
-231 274072060
276 266915009
-259 120483330
321 14375945
440 130581570
243 316372772
243 176803157
-140 142296510
308 310763536
-19 298092770
372 64094938
-279 7517735
386 219846573
94 295567180
297 9779211
259 318572634
22 285576814
-182 163103914
-180 235196185
-200 303264150
-124 95002406
-459 66927651
-196 89052654
-343 134298996
72 169626549
166 110395023
-488 75792715
347 113258302
160 282627549
221 261984202
-21 288684147
141 8843446
199 165267577
106 2246331
-62 75467455
-358 13574778
-389 93508023
319 219177189
-125 153733476
-232 32091262
105 821120
-424 214533917
-161 85588738
-167 75995705
160 125026030
-263 214892820
161 153587878
-286 116638756
316 2243933
-448 283855607
351 132115459
-439 204686296
428 53175757
44 131027917
-456 637693
-325 191118455
-90 31210703
-299 216897592
-305 122527551
295 186041941
281 23380750
-467 129483687
119 85897805
300 106801199
-197 184652224
374 202485593
-112 85093404
377 10736875
-307 23194678
-402 57034446
-95 206458729
-306 240406426
284 298503617
-168 36834834
-57 285447768
-442 160911235
-47 17729590
444 20174283
86 87953871
199 171901481
108 9864763
120 22820165
309 237077826
-467 161385447
-275 30811106
-40 124381899
271 147982104
331 24667161
67 18232485
420 193371832
-433 210461285
291 87383638
-255 39068940
160 152157373
236 221635162
279 208186829
-330 303052035
-279 99562117
62 5601418
-81 8411989
236 82766207
-130 291962591
-465 67041799
-499 218683001
-261 63576139
-244 125872835
182 176895573
-89 52893939
-434 213067374
-106 167733128
200 75847813
-43 102241191
287 162335536
-292 93353541
256 301347709
-141 89463818
-72 81928365
-262 309333549
-151 222272862
-416 292692
394 35244753
-436 119103304
-438 247066726
-281 104558323
-423 215785557
-408 205742575
201 200135680
261 17852377
487 50937905
-357 595415
-429 123305265
163 293262336
472 217113154
240 3554873
-12 92217548
-58 247818373
-193 306172287
-482 279322192
-310 61594992
108 208193058
-217 119911143
152 28043420
-345 261504241
345 27248119
36 281684437
-38 68657966
391 209345293
419 242913091
108 3117114
370 221154716
94 136473920
-254 29905166
-127 13194386
-235 16553615
-482 27288282
163 207397850
16 21808450
-141 94341338
144 150297503
-450 70154427
239 156855146
-364 30486581
473 248361848
-491 238018524
-382 274244776
-108 165812579
-489 28029288
-345 127378932
47 293133987
212 59343991
245 46664234
-362 110232064
299 164341063
-246 308102726
323 103091674
-387 24058505
-91 57118744
156 107953632
89 306254433
133 230625800
-142 221214478
-72 306475823
-82 3738581
-287 114016
248 145846056
-417 268584101
149 133928424
248 48304
287 76865340
74 205716984
-480 170258296
-198 90433643
-491 253698934
-412 193098065
-305 293346904
326 112006089
-430 27233663
482 42652733
-158 271208549
331 158737615
-309 161623656
399 103308674
-203 4468803
-276 235752052
331 8671944
-148 274986814
404 11082385
360 226982668
-481 4823458
-440 257241316
-168 87358978
-414 7054250
-319 18024587
260 284908263
-278 4108598
38 9591218
400 22562691
41 128643611
-123 136984761
-435 272963265
294 68907121
-107 2005632
-31 746867
330 305814000
-54 18938165
-150 248878434
37 311602000
253 194851262
-257 28073352
-415 137041095
-188 1821304
79 161978437
269 26390503
31 15768569
172 101322338
326 8866351
-226 21767000
142 133636492
355 37573789
307 300604706
-148 46633676
-161 7015376
275 164102680
169 161573137
66 288637046
293 132035394
160 232925474
392 36901292
41 103103011
-444 193638184
-304 66614660
443 22658273
156 6472331
283 330507
-6 3281311
261 134452252
101 26872527
-368 164937913
11 16193769
-102 121032972
-71 92324484
-286 224903394
205 33674284
133 131251728
-93 184191223
-244 61125122
-167 67696776
-91 166156682
-27 296037321
328 92605537
-114 20390287
293 294323561
-44 58958909
-184 219894063
-286 298017122
243 29141548
-52 32315736
-268 79478850
449 12196091
32 10704605
-54 79227760
241 20605676
-459 168183394
-56 24762828
-255 182304377
-242 91287472
-179 186746100
148 151631997
287 44174732
-324 5382541
465 163953210
-394 190625540
210 20655873
-466 10466629
365 242194894
76 23482822
-203 49483839
149 72084671
187 255727420
-328 326459
488 319724938
-39 288775460
-265 173043798
278 215106954
-58 306886300
-451 258372278
-147 56037184
-98 234973805
248 265623639
-103 287134231
62 58177614
100 22412534
259 185407170
-99 241793831
-244 164814531
174 29451961
79 263181379
-92 260913655
465 197787996
358 123672844
184 78948748
-185 120276014
423 115008620
224 58585979
344 19101513
-286 109322305
428 144416225
76 159621440
-500 201744865
484 213558599
-252 127412639
-217 858027
-371 287611986
-326 131992277
-36 23259851
-426 243988917
59 244083179
-284 201737511
37 121291115
-251 111442154
-202 90255685
-188 187904407
262 36383893
-138 9882303
422 21581802
-261 270873282
324 240421238
-99 258724098
-309 200073792
-434 206181592
-34 308623900
-85 318665481
71 183935336
344 5791612
-451 273255198
-128 45474004
-229 319868730
473 82384125
482 209701883
-274 94391774
-129 214991836
423 27295483
203 260921632
218 318198425
-377 1180411
339 271144509
-409 311744494
382 80732026
-149 194663969
230 229082833
248 6991227
-115 311921236
-51 297471440
-347 126025220
32 236971224
-66 85047144
240 179642166
418 269054012
103 56696516
467 1571357
-200 264585482
-52 2124620
-147 105432471
-341 19570139
293 299191046
25 99438272
-317 46948137
102 154402718
452 263115798
106 74188065
479 221344388
-31 74236864
-96 205942311
327 129882482
112 56808968
-150 244932087
-324 108202500
-92 300376875
191 308996758
253 254531168
461 42352582
395 284032740
-353 311772967
-152 189301923
-498 91364346
-397 46366014
454 264048654
-182 206203369
356 30113639
-7 162002822
356 63774964
418 269786018
68 124142256
278 165746946
-20 126693579
-377 43365132
257 252184151
472 227034513
-462 28815301
-493 71081456
26 69634860
220 157602069
323 259577781
333 308362294
-348 178682644
20 8379108
443 31781510
-106 86744907
445 278821509
180 69851135
363 9208588
-373 157957545
-135 213656186
443 74653081
34 175061776
-252 89725943
168 3793250
392 149813867
327 18615912
372 178078602
240 36532782
-479 295253471
292 189594246
266 165336059
-89 152752258
-141 208037579
460 224794776
-114 4292010
44 85378484
-466 30658975
464 15995617
-354 146762947
-417 167186235
432 6177122
479 46231246
235 197011727
469 24643442
-51 198604529
340 180358723
231 74584942
-431 46442574
197 13411249
-35 153426143
-239 13008667
-360 39357509
-162 56558055
314 149442534
132 41928023
180 99013944
-174 237885829
474 26378942
-429 307156242
428 40153249
146 123446535
453 167517396
-207 80484383
194 120256576
4 81977933
-107 22143599
184 36795478
-43 56288899
-245 20566955
-10 21115542
-416 87611079
-40 51697117
-26 204763407
-335 255473718
-22 297535836
-389 177986337
-204 302702498
52 302414671
12 121981944
369 189575567
77 165545986
-356 299331336
102 215742823
426 48343535
-101 122123214
101 272893648
-187 84853053
450 28764787
26 40413755
49 126921135
-488 90954538
-175 198317418
12 176402942
-440 191691972
57 9770821
461 17537938
-358 113876691
208 235237032
-394 319365712
-27 309804510
-465 126664796
-483 244236435
-112 26539740
-89 25330873
-146 283544844
-374 220027350
218 30667374
-370 304861753
-137 31666654
1 3324481
-339 152684825
-84 227143304
253 161351009
304 30541990
146 25631612
462 1491272
179 255935535
117 61185358
345 267714079
-127 12711853
-113 198625934
-77 129147867
410 184114514
167 284706223
-345 93093509
-259 26173438
-223 309711134
239 190343945
-294 230702106
-181 26444274
359 190788735
-404 222801219
42 164005034
-381 103831721
326 79067673
172 42684743
-144 28677626
-333 224925205
-37 301913402
-92 286495603
-313 253204990
20 4623882
34 100691424
427 57016706
-299 219654327
-359 244217914
46 186895484
-179 202402984
-378 207021809
256 146233273
15 2253078
25 45002853
-381 298972925
-240 13886731
-167 104635738
253 288033858
74 260006171
-4 182665555
250 164104778
40 88613371
-17 287733100
168 307625510
-229 154674349
465 42565956
-469 9153254
-254 134554655
-62 2485588
-305 52362607
-389 137665680
-422 196817868
342 224807531
432 219101357
-36 217198616
-187 177896201
260 237936047
406 283574867
476 159882843
-393 157597132
73 307145125
174 186672263
172 144264484
56 310037065
80 31817490
-301 223508603
-260 183944256
480 231212999
470 199955625
484 84388770
-105 172731752
270 220343915
203 101775601
290 172484401
264 6857864
485 122211067
291 233341432
284 231402904
-205 288065463
-247 211094
37 193283887
-354 310767289
297 253322902
409 31615602
370 69971680
-216 86306976
-450 7799766
493 200191831
-262 19121388
268 251701060
412 57471037
-54 56651883
-149 168051305
258 32633421
93 1018057
-309 140041237
-397 7702682
-329 110664631
83 279704959
-204 122917926
-337 855833
91 92565967
-260 74398125
-159 118357709
-364 246155914
394 140133323
420 268171630
28 121331330
485 295517409
-177 155974271
-54 241512253
135 236704957
-402 5993367
-124 242111485
-368 27444229
-233 249871121
184 282142312
-155 86724748
-4 124818560
-190 20934995
300 252914840
-355 12855126
-117 243871821
426 249482088
357 53064870
-359 33632795
184 130494983
-253 12164894
80 136364648
-68 303226802
24 28537339
210 155323217
-193 226033864
-93 291048481
90 300275121
-297 8110729
285 75564959
-253 68601602
-364 199104294
-460 270012826
276 56297016
215 53302057
-136 187311105
334 76931997
405 8658288
-249 30489763
-352 2815260
-485 30735654
-265 169393204
-370 306368914
-449 83657700
462 148636750
-181 70336490
154 5011151
114 3475148
-464 30395650
222 92011444
258 42716047
102 2675766
447 107766203
280 14919842
387 138372690
251 156062131
-53 311403791
483 83671303
-173 217984063
424 294772852
182 118437833
-145 61602134
419 86115876
-128 85284793
325 174905532
-299 60264765
-337 47807286
53 125382850
125 281245334
-21 235955569
15 25751404
-309 252921939
311 160971811
167 196922444
-317 63223808
-377 100346012
-288 94455288
134 284024820
-141 31301025
105 15668401
-374 301401689
430 261142197
109 127965795
-33 132061567
423 85963469
-63 156848953
459 315231208
-4 102906879
-441 215713553
325 297555974
116 281944563
-384 249801087
-448 45611706
89 30762768
-302 44448123
168 789431
-58 67285712
-78 43018784
-35 151222470
-288 147814440
460 83797151
39 234493292
-298 293243022
-120 30484107
298 85964488
440 20988896
-314 201075720
-452 85214208
-465 256346560
-179 234057772
271 319813114
400 187576772
233 29537775
-451 55413911
28 244817213
-173 18832897
-53 66676524
61 280175757
485 273414213
34 26532560
-145 117443087
156 119431548
-434 123498781
-304 121767249
-276 138747639
-300 147422653
89 174238030
-124 260658414
-255 147717005
-14 241902672
-479 262683913
-493 111167947
-301 162577233
-423 20819767
-247 81054642
414 123671411
-52 203382492
